"Date","Price","Open","High","Low","Change %"
"May 02, 2019","72.55","72.55","72.55","72.55","-0.15"
"May 01, 2019","72.66","72.66","72.66","72.66","-0.78"
"Apr 30, 2019","73.23","73.23","73.23","73.23","0.05"
"Apr 29, 2019","73.19","73.19","73.19","73.19","0.14"
"Apr 26, 2019","73.09","73.09","73.09","73.09","0.54"
"Apr 25, 2019","72.70","72.70","72.70","72.70","-0.12"
"Apr 24, 2019","72.79","72.79","72.79","72.79","-0.16"
"Apr 23, 2019","72.91","72.91","72.91","72.91","0.97"
"Apr 22, 2019","72.21","72.21","72.21","72.21","0.07"
"Apr 18, 2019","72.16","72.16","72.16","72.16","0.14"
"Apr 17, 2019","72.06","72.06","72.06","72.06","-0.35"
"Apr 16, 2019","72.31","72.31","72.31","72.31","0.04"
"Apr 15, 2019","72.28","72.28","72.28","72.28","-0.10"
"Apr 12, 2019","72.35","72.35","72.35","72.35","0.65"
"Apr 11, 2019","71.88","71.88","71.88","71.88","0.01"
"Apr 10, 2019","71.87","71.87","71.87","71.87","0.48"
"Apr 09, 2019","71.53","71.53","71.53","71.53","-0.64"
"Apr 08, 2019","71.99","71.99","71.99","71.99","0.07"
"Apr 05, 2019","71.94","71.94","71.94","71.94","0.53"
"Apr 04, 2019","71.56","71.56","71.56","71.56","0.20"
"Apr 03, 2019","71.42","71.42","71.42","71.42","0.27"
"Apr 02, 2019","71.23","71.23","71.23","71.23","-0.01"
"Apr 01, 2019","71.24","71.24","71.24","71.24","1.15"
"Mar 29, 2019","70.43","70.43","70.43","70.43","0.64"
"Mar 28, 2019","69.98","69.98","69.98","69.98","0.46"
"Mar 27, 2019","69.66","69.66","69.66","69.66","-0.47"
"Mar 26, 2019","69.99","69.99","69.99","69.99","0.76"
"Mar 25, 2019","69.46","69.46","69.46","69.46","-0.04"
"Mar 22, 2019","69.49","69.49","69.49","69.49","-2.59"
"Mar 21, 2019","71.34","71.34","71.34","71.34","1.13"
"Mar 20, 2019","70.54","70.54","70.54","70.54","-0.35"
"Mar 19, 2019","70.79","70.79","70.79","70.79","-0.07"
"Mar 18, 2019","70.84","70.84","70.84","70.84","0.40"
"Mar 15, 2019","70.56","70.56","70.56","70.56","0.46"
"Mar 14, 2019","70.24","70.24","70.24","70.24","-0.09"
"Mar 13, 2019","70.30","70.30","70.30","70.30","0.66"
"Mar 12, 2019","69.84","69.84","69.84","69.84","0.29"
"Mar 11, 2019","69.64","69.64","69.64","69.64","1.49"
"Mar 08, 2019","68.62","68.62","68.62","68.62","-0.19"
"Mar 07, 2019","68.75","68.75","68.75","68.75","-0.78"
"Mar 06, 2019","69.29","69.29","69.29","69.29","-0.80"
"Mar 05, 2019","69.85","69.85","69.85","69.85","-0.14"
"Mar 04, 2019","69.95","69.95","69.95","69.95","-0.47"
"Mar 01, 2019","70.28","70.28","70.28","70.28","0.69"
"Feb 28, 2019","69.80","69.80","69.80","69.80","-0.27"
"Feb 27, 2019","69.99","69.99","69.99","69.99","0.04"
"Feb 26, 2019","69.96","69.96","69.96","69.96","-0.16"
"Feb 25, 2019","70.07","70.07","70.07","70.07","0.13"
"Feb 22, 2019","69.98","69.98","69.98","69.98","0.69"
"Feb 21, 2019","69.50","69.50","69.50","69.50","-0.34"
"Feb 20, 2019","69.74","69.74","69.74","69.74","0.19"
"Feb 19, 2019","69.61","69.61","69.61","69.61","0.17"
"Feb 15, 2019","69.49","69.49","69.49","69.49","1.12"
"Feb 14, 2019","68.72","68.72","68.72","68.72","-0.19"
"Feb 13, 2019","68.85","68.85","68.85","68.85","0.31"
"Feb 12, 2019","68.64","68.64","68.64","68.64","1.28"
"Feb 11, 2019","67.77","67.77","67.77","67.77","0.16"
"Feb 08, 2019","67.66","67.66","67.66","67.66","0.10"
"Feb 07, 2019","67.59","67.59","67.59","67.59","-0.87"
"Feb 06, 2019","68.18","68.18","68.18","68.18","-0.22"
"Feb 05, 2019","68.33","68.33","68.33","68.33","0.46"
"Feb 04, 2019","68.02","68.02","68.02","68.02","0.71"
"Feb 01, 2019","67.54","67.54","67.54","67.54","0.16"
"Jan 31, 2019","67.43","67.43","67.43","67.43","0.87"
"Jan 30, 2019","66.85","66.85","66.85","66.85","1.50"
"Jan 29, 2019","65.86","65.86","65.86","65.86","-0.15"
"Jan 28, 2019","65.96","65.96","65.96","65.96","-0.72"
"Jan 25, 2019","66.44","66.44","66.44","66.44","0.93"
"Jan 24, 2019","65.83","65.83","65.83","65.83","0.24"
"Jan 23, 2019","65.67","65.67","65.67","65.67","0.15"
"Jan 22, 2019","65.57","65.57","65.57","65.57","-1.43"
"Jan 18, 2019","66.52","66.52","66.52","66.52","1.29"
"Jan 17, 2019","65.67","65.67","65.67","65.67","0.78"
"Jan 16, 2019","65.16","65.16","65.16","65.16","0.29"
"Jan 15, 2019","64.97","64.97","64.97","64.97","1.06"
"Jan 14, 2019","64.29","64.29","64.29","64.29","-0.57"
"Jan 11, 2019","64.66","64.66","64.66","64.66","0.00"
"Jan 10, 2019","64.66","64.66","64.66","64.66","0.48"
"Jan 09, 2019","64.35","64.35","64.35","64.35","0.52"
"Jan 08, 2019","64.02","64.02","64.02","64.02","1.06"
"Jan 07, 2019","63.35","63.35","63.35","63.35","0.86"
"Jan 04, 2019","62.81","62.81","62.81","62.81","3.46"
"Jan 03, 2019","60.71","60.71","60.71","60.71","-2.32"
"Jan 02, 2019","62.15","62.15","62.15","62.15","0.10"
"Dec 31, 2018","62.09","62.09","62.09","62.09","0.88"
"Dec 28, 2018","61.55","61.55","61.55","61.55","-0.03"
"Dec 27, 2018","61.57","61.57","61.57","61.57","0.80"
"Dec 26, 2018","61.08","61.08","61.08","61.08","4.97"
"Dec 24, 2018","58.19","58.19","58.19","58.19","-2.64"
"Dec 21, 2018","59.77","59.77","59.77","59.77","-2.67"
"Dec 20, 2018","61.41","61.41","61.41","61.41","-1.59"
"Dec 19, 2018","62.40","62.40","62.40","62.40","-1.56"
"Dec 18, 2018","63.39","63.39","63.39","63.39","0.02"
"Dec 17, 2018","63.38","63.38","63.38","63.38","-2.15"
"Dec 14, 2018","64.77","64.77","64.77","64.77","-1.80"
"Dec 13, 2018","65.96","65.96","65.96","65.96","-0.21"
"Dec 12, 2018","66.10","66.10","66.10","66.10","0.59"
"Dec 11, 2018","65.71","65.71","65.71","65.71","-0.06"
"Dec 10, 2018","65.75","65.75","65.75","65.75","0.09"
"Dec 07, 2018","65.69","65.69","65.69","65.69","-2.29"
"Dec 06, 2018","67.23","67.23","67.23","67.23","-0.09"
"Dec 04, 2018","67.29","67.29","67.29","67.29","-3.32"
"Dec 03, 2018","69.60","69.60","69.60","69.60","1.09"
"Nov 30, 2018","68.85","68.85","68.85","68.85","0.82"
"Nov 29, 2018","68.29","68.29","68.29","68.29","-0.19"
"Nov 28, 2018","68.42","68.42","68.42","68.42","2.32"
"Nov 27, 2018","66.87","66.87","66.87","66.87","0.13"
"Nov 26, 2018","66.78","66.78","66.78","66.78","1.55"
"Nov 23, 2018","65.76","65.76","65.76","65.76","-0.54"
"Nov 21, 2018","66.12","66.12","66.12","66.12","0.47"
"Nov 20, 2018","65.81","65.81","65.81","65.81","-1.76"
"Nov 19, 2018","66.99","66.99","66.99","66.99","-1.73"
"Nov 16, 2018","68.17","68.17","68.17","68.17","0.22"
"Nov 15, 2018","68.02","68.02","68.02","68.02","1.13"
"Nov 14, 2018","67.26","67.26","67.26","67.26","-0.74"
"Nov 13, 2018","67.76","67.76","67.76","67.76","-0.13"
"Nov 12, 2018","67.85","67.85","67.85","67.85","-1.95"
"Nov 09, 2018","69.20","69.20","69.20","69.20","-0.99"
"Nov 08, 2018","69.89","69.89","69.89","69.89","-0.24"
"Nov 07, 2018","70.06","70.06","70.06","70.06","2.04"
"Nov 06, 2018","68.66","68.66","68.66","68.66","0.62"
"Nov 05, 2018","68.24","68.24","68.24","68.24","0.46"
"Nov 02, 2018","67.93","67.93","67.93","67.93","-0.53"
"Nov 01, 2018","68.29","68.29","68.29","68.29","1.25"
"Oct 31, 2018","67.45","67.45","67.45","67.45","1.06"
"Oct 30, 2018","66.74","66.74","66.74","66.74","1.61"
"Oct 29, 2018","65.68","65.68","65.68","65.68","-0.65"
"Oct 26, 2018","66.11","66.11","66.11","66.11","-1.65"
"Oct 25, 2018","67.22","67.22","67.22","67.22","1.86"
"Oct 24, 2018","65.99","65.99","65.99","65.99","-3.16"
"Oct 23, 2018","68.14","68.14","68.14","68.14","-0.58"
"Oct 22, 2018","68.54","68.54","68.54","68.54","-0.41"
"Oct 19, 2018","68.82","68.82","68.82","68.82","-0.20"
"Oct 18, 2018","68.96","68.96","68.96","68.96","-1.47"
"Oct 17, 2018","69.99","69.99","69.99","69.99","-0.09"
"Oct 16, 2018","70.05","70.05","70.05","70.05","2.23"
"Oct 15, 2018","68.52","68.52","68.52","68.52","-0.45"
"Oct 12, 2018","68.83","68.83","68.83","68.83","1.30"
"Oct 11, 2018","67.95","67.95","67.95","67.95","-2.00"
"Oct 10, 2018","69.34","69.34","69.34","69.34","-3.24"
"Oct 09, 2018","71.66","71.66","71.66","71.66","-0.18"
"Oct 08, 2018","71.79","71.79","71.79","71.79","-0.11"
"Oct 05, 2018","71.87","71.87","71.87","71.87","-0.59"
"Oct 04, 2018","72.30","72.30","72.30","72.30","-0.89"
"Oct 03, 2018","72.95","72.95","72.95","72.95","0.16"
"Oct 02, 2018","72.83","72.83","72.83","72.83","-0.16"
"Oct 01, 2018","72.95","72.95","72.95","72.95","0.15"
"Sep 28, 2018","72.84","72.84","72.84","72.84","0.04"
"Sep 27, 2018","72.81","72.81","72.81","72.81","-0.22"
"Sep 26, 2018","72.97","72.97","72.97","72.97","-0.41"
"Sep 25, 2018","73.27","73.27","73.27","73.27","-0.07"
"Sep 24, 2018","73.32","73.32","73.32","73.32","-0.37"
"Sep 21, 2018","73.59","73.59","73.59","73.59","-0.08"
"Sep 20, 2018","73.65","73.65","73.65","73.65","0.79"
"Sep 19, 2018","73.07","73.07","73.07","73.07","0.01"
"Sep 18, 2018","73.06","73.06","73.06","73.06","0.54"
"Sep 17, 2018","72.67","72.67","72.67","72.67","-0.66"
"Sep 14, 2018","73.15","73.15","73.15","73.15","0.11"
"Sep 13, 2018","73.07","73.07","73.07","73.07","0.48"
"Sep 12, 2018","72.72","72.72","72.72","72.72","0.03"
"Sep 11, 2018","72.70","72.70","72.70","72.70","0.33"
"Sep 10, 2018","72.46","72.46","72.46","72.46","0.24"
"Sep 07, 2018","72.29","72.29","72.29","72.29","-0.21"
"Sep 06, 2018","72.44","72.44","72.44","72.44","-0.37"
"Sep 05, 2018","72.71","72.71","72.71","72.71","-0.33"
"Sep 04, 2018","72.95","72.95","72.95","72.95","-0.16"
"Aug 31, 2018","73.07","73.07","73.07","73.07","0.08"
"Aug 30, 2018","73.01","73.01","73.01","73.01","-0.41"
"Aug 29, 2018","73.31","73.31","73.31","73.31","0.55"
"Aug 28, 2018","72.91","72.91","72.91","72.91","0.03"
"Aug 27, 2018","72.89","72.89","72.89","72.89","0.72"
"Aug 24, 2018","72.37","72.37","72.37","72.37","0.63"
"Aug 23, 2018","71.92","71.92","71.92","71.92","-0.19"
"Aug 22, 2018","72.06","72.06","72.06","72.06","0.01"
"Aug 21, 2018","72.05","72.05","72.05","72.05","0.32"
"Aug 20, 2018","71.82","71.82","71.82","71.82","0.27"
"Aug 17, 2018","71.63","71.63","71.63","71.63","0.35"
"Aug 16, 2018","71.38","71.38","71.38","71.38","0.82"
"Aug 15, 2018","70.80","70.80","70.80","70.80","-0.81"
"Aug 14, 2018","71.38","71.38","71.38","71.38","0.69"
"Aug 13, 2018","70.89","70.89","70.89","70.89","-0.44"
"Aug 10, 2018","71.20","71.20","71.20","71.20","-0.61"
"Aug 09, 2018","71.64","71.64","71.64","71.64","-0.07"
"Aug 08, 2018","71.69","71.69","71.69","71.69","-0.06"
"Aug 07, 2018","71.73","71.73","71.73","71.73","0.31"
"Aug 06, 2018","71.51","71.51","71.51","71.51","0.41"
"Aug 03, 2018","71.22","71.22","71.22","71.22","0.35"
"Aug 02, 2018","70.97","70.97","70.97","70.97","0.60"
"Aug 01, 2018","70.55","70.55","70.55","70.55","-0.11"
"Jul 31, 2018","70.63","70.63","70.63","70.63","0.58"
"Jul 30, 2018","70.22","70.22","70.22","70.22","-0.62"
"Jul 27, 2018","70.66","70.66","70.66","70.66","-0.81"
"Jul 26, 2018","71.24","71.24","71.24","71.24","-0.17"
"Jul 25, 2018","71.36","71.36","71.36","71.36","0.85"
"Jul 24, 2018","70.76","70.76","70.76","70.76","0.21"
"Jul 23, 2018","70.61","70.61","70.61","70.61","0.16"
"Jul 20, 2018","70.50","70.50","70.50","70.50","-0.14"
"Jul 19, 2018","70.60","70.60","70.60","70.60","-0.27"
"Jul 18, 2018","70.79","70.79","70.79","70.79","0.24"
"Jul 17, 2018","70.62","70.62","70.62","70.62","0.43"
"Jul 16, 2018","70.32","70.32","70.32","70.32","-0.17"
"Jul 13, 2018","70.44","70.44","70.44","70.44","0.07"
"Jul 12, 2018","70.39","70.39","70.39","70.39","0.83"
"Jul 11, 2018","69.81","69.81","69.81","69.81","-0.70"
"Jul 10, 2018","70.30","70.30","70.30","70.30","0.24"
"Jul 09, 2018","70.13","70.13","70.13","70.13","0.88"
"Jul 06, 2018","69.52","69.52","69.52","69.52","0.87"
"Jul 05, 2018","68.92","68.92","68.92","68.92","0.89"
"Jul 03, 2018","68.31","68.31","68.31","68.31","-0.38"
"Jul 02, 2018","68.57","68.57","68.57","68.57","0.34"
"Jun 29, 2018","68.34","68.34","68.34","68.34","0.07"
"Jun 28, 2018","68.29","68.29","68.29","68.29","0.62"
"Jun 27, 2018","67.87","67.87","67.87","67.87","-0.98"
"Jun 26, 2018","68.54","68.54","68.54","68.54","0.26"
"Jun 25, 2018","68.36","68.36","68.36","68.36","-1.43"
"Jun 22, 2018","69.35","69.35","69.35","69.35","0.16"
"Jun 21, 2018","69.24","69.24","69.24","69.24","-1.11"
"Jun 20, 2018","70.02","70.02","70.02","70.02","0.26"
"Jun 19, 2018","69.84","69.84","69.84","69.84","-0.37"
"Jun 18, 2018","70.10","70.10","70.10","70.10","-0.10"
"Jun 15, 2018","70.17","70.17","70.17","70.17","-0.07"
"Jun 14, 2018","70.22","70.22","70.22","70.22","0.30"
"Jun 13, 2018","70.01","70.01","70.01","70.01","-0.40"
"Jun 12, 2018","70.29","70.29","70.29","70.29","0.23"
"Jun 11, 2018","70.13","70.13","70.13","70.13","0.11"
"Jun 08, 2018","70.05","70.05","70.05","70.05","0.33"
"Jun 07, 2018","69.82","69.82","69.82","69.82","-0.10"
"Jun 06, 2018","69.89","69.89","69.89","69.89","0.85"
"Jun 05, 2018","69.30","69.30","69.30","69.30","0.14"
"Jun 04, 2018","69.20","69.20","69.20","69.20","0.46"
"Jun 01, 2018","68.88","68.88","68.88","68.88","1.04"
"May 31, 2018","68.17","68.17","68.17","68.17","-0.68"
"May 30, 2018","68.64","68.64","68.64","68.64","1.31"
"May 29, 2018","67.75","67.75","67.75","67.75","-1.01"
"May 25, 2018","68.44","68.44","68.44","68.44","-0.20"
"May 24, 2018","68.58","68.58","68.58","68.58","-0.16"
"May 23, 2018","68.69","68.69","68.69","68.69","0.31"
"May 22, 2018","68.48","68.48","68.48","68.48","-0.38"
"May 21, 2018","68.74","68.74","68.74","68.74","0.73"
"May 18, 2018","68.24","68.24","68.24","68.24","-0.20"
"May 17, 2018","68.38","68.38","68.38","68.38","0.01"
"May 16, 2018","68.37","68.37","68.37","68.37","0.49"
"May 15, 2018","68.04","68.04","68.04","68.04","-0.60"
"May 14, 2018","68.45","68.45","68.45","68.45","0.03"
"May 11, 2018","68.43","68.43","68.43","68.43","0.21"
"May 10, 2018","68.29","68.29","68.29","68.29","0.87"
"May 09, 2018","67.70","67.70","67.70","67.70","0.92"
"May 08, 2018","67.08","67.08","67.08","67.08","0.04"
"May 07, 2018","67.05","67.05","67.05","67.05","0.43"
"May 04, 2018","66.76","66.76","66.76","66.76","1.27"
"May 03, 2018","65.92","65.92","65.92","65.92","-0.23"
"May 02, 2018","66.07","66.07","66.07","66.07","-0.62"
"May 01, 2018","66.48","66.48","66.48","66.48","0.27"
"Apr 30, 2018","66.30","66.30","66.30","66.30","-0.82"
"Apr 27, 2018","66.85","66.85","66.85","66.85","0.07"
"Apr 26, 2018","66.80","66.80","66.80","66.80","0.97"
"Apr 25, 2018","66.16","66.16","66.16","66.16","0.12"
"Apr 24, 2018","66.08","66.08","66.08","66.08","-1.24"
"Apr 23, 2018","66.91","66.91","66.91","66.91","-0.01"
"Apr 20, 2018","66.92","66.92","66.92","66.92","-0.79"
"Apr 19, 2018","67.45","67.45","67.45","67.45","-0.56"
"Apr 18, 2018","67.83","67.83","67.83","67.83","0.13"
"Apr 17, 2018","67.74","67.74","67.74","67.74","1.06"
"Apr 16, 2018","67.03","67.03","67.03","67.03","0.83"
"Apr 13, 2018","66.48","66.48","66.48","66.48","-0.31"
"Apr 12, 2018","66.69","66.69","66.69","66.69","0.80"
"Apr 11, 2018","66.16","66.46","66.16","66.16","-0.45"
"Apr 10, 2018","66.46","66.46","66.46","66.46","1.68"
"Apr 09, 2018","65.36","65.36","65.36","65.36","0.31"
"Apr 06, 2018","65.16","65.16","65.16","65.16","-2.15"
"Apr 05, 2018","66.59","66.59","66.59","66.59","0.71"
"Apr 04, 2018","66.12","66.12","66.12","66.12","1.16"
"Apr 03, 2018","65.36","65.36","65.36","65.36","1.24"
"Apr 02, 2018","64.56","64.56","64.56","64.56","-2.26"
"Mar 29, 2018","66.05","66.05","66.05","66.05","1.35"
"Mar 28, 2018","65.17","65.17","65.17","65.17","-0.23"
"Mar 27, 2018","65.32","65.32","65.32","65.32","-1.74"
"Mar 26, 2018","66.48","66.48","66.48","66.48","2.61"
"Mar 23, 2018","64.79","64.79","64.79","64.79","-2.07"
"Mar 22, 2018","66.16","66.16","66.16","66.16","-2.48"
"Mar 21, 2018","67.84","67.84","67.84","67.84","-0.48"
"Mar 20, 2018","68.17","68.17","68.17","68.17","0.15"
"Mar 19, 2018","68.07","68.07","68.07","68.07","-1.35"
"Mar 16, 2018","69.00","69.00","69.00","69.00","0.25"
"Mar 15, 2018","68.83","68.83","68.83","68.83","-0.15"
"Mar 14, 2018","68.93","68.93","68.93","68.93","-0.52"
"Mar 13, 2018","69.29","69.29","69.29","69.29","-0.62"
"Mar 12, 2018","69.72","69.72","69.72","69.72","-0.06"
"Mar 09, 2018","69.76","69.76","69.76","69.76","1.68"
"Mar 08, 2018","68.61","68.61","68.61","68.61","0.40"
"Mar 07, 2018","68.34","68.34","68.34","68.34","0.07"
"Mar 06, 2018","68.29","68.29","68.29","68.29","0.37"
"Mar 05, 2018","68.04","68.04","68.04","68.04","1.08"
"Mar 02, 2018","67.31","67.31","67.31","67.31","0.66"
"Mar 01, 2018","66.87","66.87","66.87","66.87","-1.17"
"Feb 28, 2018","67.66","67.66","67.66","67.66","-1.10"
"Feb 27, 2018","68.41","68.41","68.41","68.41","-1.28"
"Feb 26, 2018","69.30","69.30","69.30","69.30","1.09"
"Feb 23, 2018","68.55","68.55","68.55","68.55","1.54"
"Feb 22, 2018","67.51","67.51","67.51","67.51","0.04"
"Feb 21, 2018","67.48","67.48","67.48","67.48","-0.47"
"Feb 20, 2018","67.80","67.80","67.80","67.80","-0.60"
"Feb 16, 2018","68.21","68.21","68.21","68.21","0.07"
"Feb 15, 2018","68.16","68.16","68.16","68.16","1.20"
"Feb 14, 2018","67.35","67.35","67.35","67.35","1.45"
"Feb 13, 2018","66.39","66.39","66.39","66.39","0.27"
"Feb 12, 2018","66.21","66.21","66.21","66.21","1.33"
"Feb 09, 2018","65.34","65.34","65.34","65.34","1.43"
"Feb 08, 2018","64.42","64.42","64.42","64.42","-3.65"
"Feb 07, 2018","66.86","66.86","66.86","66.86","-0.40"
"Feb 06, 2018","67.13","67.13","67.13","67.13","1.62"
"Feb 05, 2018","66.06","66.06","66.06","66.06","-4.00"
"Feb 02, 2018","68.81","68.81","68.81","68.81","-2.08"
"Feb 01, 2018","70.27","70.27","70.27","70.27","0.00"
"Jan 31, 2018","70.27","70.27","70.27","70.27","0.00"
"Jan 30, 2018","70.27","70.27","70.27","70.27","-1.07"
"Jan 29, 2018","71.03","71.03","71.03","71.03","-0.66"
"Jan 26, 2018","71.50","71.50","71.50","71.50","1.07"
"Jan 25, 2018","70.74","70.74","70.74","70.74","0.06"
"Jan 24, 2018","70.70","70.70","70.70","70.70","-0.13"
"Jan 23, 2018","70.79","70.79","70.79","70.79","0.24"
"Jan 22, 2018","70.62","70.62","70.62","70.62","0.80"
"Jan 19, 2018","70.06","70.06","70.06","70.06","0.56"
"Jan 18, 2018","69.67","69.67","69.67","69.67","-0.20"
"Jan 17, 2018","69.81","69.81","69.81","69.81","0.93"
"Jan 16, 2018","69.17","69.17","69.17","69.17","-0.46"
"Jan 12, 2018","69.49","69.49","69.49","69.49","0.61"
"Jan 11, 2018","69.07","69.07","69.07","69.07","0.83"
"Jan 10, 2018","68.50","68.50","68.50","68.50","-0.12"
"Jan 09, 2018","68.58","68.58","68.58","68.58","0.13"
"Jan 08, 2018","68.49","68.49","68.49","68.49","0.19"
"Jan 05, 2018","68.36","68.36","68.36","68.36","0.65"
"Jan 04, 2018","67.92","67.92","67.92","67.92","0.37"
"Jan 03, 2018","67.67","67.67","67.67","67.67","0.59"
"Jan 02, 2018","67.27","67.27","67.27","67.27","0.82"
"Dec 29, 2017","66.72","66.72","66.72","66.72","-0.54"
"Dec 28, 2017","67.08","67.08","67.08","67.08","0.24"
"Dec 27, 2017","66.92","66.92","66.92","66.92","0.07"
"Dec 26, 2017","66.87","66.87","66.87","66.87","-0.06"
"Dec 22, 2017","66.91","66.91","66.91","66.91","-0.04"
"Dec 21, 2017","66.94","66.94","66.94","66.94","0.22"
"Dec 20, 2017","66.79","66.79","66.79","66.79","-0.52"
"Dec 19, 2017","67.14","67.14","67.14","67.14","-0.37"
"Dec 18, 2017","67.39","67.39","67.39","67.39","0.63"
"Dec 15, 2017","66.97","66.97","66.97","66.97","0.95"
"Dec 14, 2017","66.34","66.34","66.34","66.34","-0.47"
"Dec 13, 2017","66.65","66.65","66.65","66.65","0.00"
"Dec 12, 2017","66.65","66.65","66.65","66.65","0.09"
"Dec 11, 2017","66.59","66.59","66.59","66.59","0.26"
"Dec 08, 2017","66.42","66.42","66.42","66.42","0.53"
"Dec 07, 2017","66.07","66.07","66.07","66.07","0.40"
"Dec 06, 2017","65.81","65.81","65.81","65.81","-0.08"
"Dec 05, 2017","65.86","65.86","65.86","65.86","-0.44"
"Dec 04, 2017","66.15","66.15","66.15","66.15","-0.14"
"Dec 01, 2017","66.24","66.24","66.24","66.24","-0.21"
"Nov 30, 2017","66.38","66.38","66.38","66.38","0.77"
"Nov 29, 2017","65.87","65.87","65.87","65.87","0.02"
"Nov 28, 2017","65.86","65.86","65.86","65.86","1.01"
"Nov 27, 2017","65.20","65.20","65.20","65.20","-0.08"
"Nov 24, 2017","65.25","65.25","65.25","65.25","0.20"
"Nov 22, 2017","65.12","65.12","65.12","65.12","-0.06"
"Nov 21, 2017","65.16","65.16","65.16","65.16","0.70"
"Nov 20, 2017","64.71","64.71","64.71","64.71","0.19"
"Nov 17, 2017","64.59","64.59","64.59","64.59","-0.14"
"Nov 16, 2017","64.68","64.68","64.68","64.68","0.92"
"Nov 15, 2017","64.09","64.09","64.09","64.09","-0.51"
"Nov 14, 2017","64.42","64.42","64.42","64.42","-0.22"
"Nov 13, 2017","64.56","64.56","64.56","64.56","0.09"
"Nov 10, 2017","64.50","64.50","64.50","64.50","-0.03"
"Nov 09, 2017","64.52","64.52","64.52","64.52","-0.37"
"Nov 08, 2017","64.76","64.76","64.76","64.76","0.14"
"Nov 07, 2017","64.67","64.67","64.67","64.67","-0.15"
"Nov 06, 2017","64.77","64.77","64.77","64.77","0.15"
"Nov 03, 2017","64.67","64.67","64.67","64.67","0.28"
"Nov 02, 2017","64.49","64.49","64.49","64.49","0.05"
"Nov 01, 2017","64.46","64.46","64.46","64.46","0.06"
"Oct 31, 2017","64.42","64.42","64.42","64.42","0.20"
"Oct 30, 2017","64.29","64.29","64.29","64.29","-0.42"
"Oct 27, 2017","64.56","64.56","64.56","64.56","0.95"
"Oct 25, 2017","63.95","63.95","63.95","63.95","-0.48"
"Oct 24, 2017","64.26","64.26","64.26","64.26","0.16"
"Oct 23, 2017","64.16","64.16","64.16","64.16","-0.43"
"Oct 20, 2017","64.44","64.44","64.44","64.44","0.51"
"Oct 19, 2017","64.11","64.11","64.11","64.11","0.03"
"Oct 18, 2017","64.09","64.09","64.09","64.09","0.11"
"Oct 17, 2017","64.02","64.02","64.02","64.02","0.03"
"Oct 16, 2017","64.00","64.00","64.00","64.00","0.14"
"Oct 13, 2017","63.91","63.91","63.91","63.91","0.06"
"Oct 12, 2017","63.87","63.87","63.87","63.87","-0.14"
"Oct 11, 2017","63.96","63.96","63.96","63.96","0.16"
"Oct 10, 2017","63.86","63.86","63.86","63.86","0.22"
"Oct 09, 2017","63.72","63.72","63.72","63.72","-0.20"
"Oct 06, 2017","63.85","63.85","63.85","63.85","-0.09"
"Oct 05, 2017","63.91","63.91","63.91","63.91","0.53"
"Oct 04, 2017","63.57","63.57","63.57","63.57","0.11"
"Oct 03, 2017","63.50","63.50","63.50","63.50","0.22"
"Oct 02, 2017","63.36","63.36","63.36","63.36","0.49"
"Sep 29, 2017","63.05","63.05","63.05","63.05","0.35"
"Sep 28, 2017","62.83","62.83","62.83","62.83","0.16"
"Sep 27, 2017","62.73","62.73","62.73","62.73","0.53"
"Sep 26, 2017","62.40","62.40","62.40","62.40","0.03"
"Sep 25, 2017","62.38","62.38","62.38","62.38","-0.19"
"Sep 22, 2017","62.50","62.50","62.50","62.50","0.13"
"Sep 21, 2017","62.42","62.42","62.42","62.42","-0.72"
"Sep 20, 2017","62.87","62.87","62.87","62.87","0.13"
"Sep 19, 2017","62.79","62.79","62.79","62.79","0.08"
"Sep 18, 2017","62.74","62.74","62.74","62.74","0.22"
"Sep 15, 2017","62.60","62.60","62.60","62.60","0.21"
"Sep 14, 2017","62.47","62.47","62.47","62.47","-0.06"
"Sep 13, 2017","62.51","62.51","62.51","62.51","0.06"
"Sep 12, 2017","62.47","62.47","62.47","62.47","0.39"
"Sep 11, 2017","62.23","62.23","62.23","62.23","1.09"
"Sep 08, 2017","61.56","61.56","61.56","61.56","-0.10"
"Sep 07, 2017","61.62","61.62","61.62","61.62","-0.03"
"Sep 06, 2017","61.64","61.64","61.64","61.64","0.28"
"Sep 05, 2017","61.47","61.47","61.47","61.47","-0.79"
"Sep 01, 2017","61.96","61.96","61.96","61.96","0.26"
"Aug 31, 2017","61.80","61.80","61.80","61.80","0.65"
"Aug 30, 2017","61.40","61.40","61.40","61.40","0.52"
"Aug 29, 2017","61.08","61.08","61.08","61.08","0.08"
"Aug 28, 2017","61.03","61.03","61.03","61.03","0.05"
"Aug 25, 2017","61.00","61.00","61.00","61.00","0.20"
"Aug 24, 2017","60.88","60.88","60.88","60.88","-0.13"
"Aug 23, 2017","60.96","60.96","60.96","60.96","-0.29"
"Aug 22, 2017","61.14","61.14","61.14","61.14","0.99"
"Aug 21, 2017","60.54","60.54","60.54","60.54","0.10"
"Aug 18, 2017","60.48","60.48","60.48","60.48","-0.17"
"Aug 17, 2017","60.58","60.58","60.58","60.58","-1.56"
"Aug 16, 2017","61.54","61.54","61.54","61.54","0.18"
"Aug 15, 2017","61.43","61.43","61.43","61.43","-0.11"
"Aug 14, 2017","61.50","61.50","61.50","61.50","1.05"
"Aug 11, 2017","60.86","60.86","60.86","60.86","0.16"
